791.885	-8.84452	-839.202	0.473155	
744.632	1.54546	-842.71	0.478782	
769.122	4.97823	-843.966	0.478688	
783.837	-3.34085	-841.302	0.47597	
821.49	-12.0196	-840.275	0.475785	
725.393	-1.40278	-843.192	0.479877	
743.474	-19.5198	-843.487	0.480352	
774.536	-8.89765	-841.691	0.476199	
822.736	1.19371	-843.044	0.479274	
753.132	1.23869	-842.672	0.477816	
789.902	-9.02238	-842.381	0.477568	
813.879	-17.3925	-840.183	0.475725	
795.71	-3.63618	-839.673	0.474447	
743.811	-13.3089	-842.371	0.478526	
750.128	-10.3768	-843.031	0.479279	
727.358	-5.29885	-840.942	0.475065	
794.518	-14.9155	-840.826	0.475638	
791.431	-3.55701	-843.286	0.478063	
797.06	0.420975	-842.497	0.477849	
820.357	-18.0702	-841.724	0.476473	
822.936	-24.0536	-841.52	0.477589	
769.899	15.5475	-840.4	0.47482	
797.634	-21.6075	-842.137	0.476419	
782.956	-22.8632	-839.076	0.473641	
801.323	-3.58615	-841.3	0.476011	
750.606	6.96408	-843.461	0.479339	
785.916	-20.3141	-840.03	0.474802	
744.808	5.07862	-842.654	0.478791	
818.722	-14.1765	-843.533	0.480376	
825.992	11.3858	-840.203	0.475836	
814.087	14.1596	-840.492	0.476452	
725.088	0.00226117	-841.994	0.477358	
837.066	1.83958	-842.576	0.478023	
807.474	-11.037	-839.419	0.474015	
735.56	-6.01194	-839.513	0.47554	
771.449	11.0829	-843.907	0.478496	
779.432	-13.2186	-842.447	0.477189	
772.197	-13.6621	-841.092	0.47525	
752.068	-5.31313	-841.053	0.476409	
750.646	-22.4592	-841.2	0.476139	
763.67	0.701501	-843.153	0.477998	
758.982	-8.25739	-842.815	0.478326	
787.751	-1.23564	-840.578	0.474229	
787.705	-3.24409	-842.722	0.47748	
786.355	-7.56675	-840.15	0.474264	
757.285	-16.3339	-842.278	0.476924	
744.21	-6.41648	-843.541	0.480173	
771.066	-26.2557	-842.346	0.477413	
757.036	11.6821	-840.123	0.474903	
797.498	6.82627	-840.088	0.47447	
836.643	5.30953	-842.307	0.476067	
755.4	-10.7423	-842.905	0.477652	
753.554	-3.20383	-840.603	0.475966	
735.673	4.2373	-842.271	0.477946	
821.085	0.638166	-842.258	0.478189	
786.179	-0.76153	-843.595	0.476931	
799.652	2.35016	-839.737	0.473807	
765.746	-4.05702	-841.104	0.475977	
796.579	-4.86156	-842.967	0.477772	
763.123	15.1163	-842.775	0.477668	
757.663	1.155	-839.92	0.474612	
800.194	9.80794	-842.479	0.476998	
747.71	-6.67278	-840.291	0.47515	
801.262	-4.06736	-842.517	0.476262	
762.034	14.3197	-840.435	0.475346	
797.81	-9.22624	-839.635	0.474597	
738.031	-12.2928	-841.666	0.477222	
758.747	0.0438214	-841.371	0.476744	
776.317	-11.6069	-842.322	0.477125	
760.581	-19.6685	-841.539	0.476759	
799.638	0.196458	-840.304	0.475307	
772.198	3.07403	-843.939	0.478523	
806.37	9.80427	-843.89	0.479475	
791.962	2.45812	-841.783	0.476796	
750.929	-4.36234	-843.783	0.480327	
772.926	2.33517	-841.658	0.476005	
764.922	7.99179	-843.154	0.476884	
789.356	-0.872702	-839.644	0.473441	
835.281	0.455787	-841.807	0.477541	
736.863	-8.15579	-840.707	0.475966	
751.691	8.92894	-842.477	0.478036	
744.12	-14.4821	-840.605	0.475403	
784.14	-25.3597	-841.403	0.47587	
782.256	-7.80553	-842.931	0.477842	
745.953	-18.4869	-843.135	0.479602	
782.199	-6.48136	-841.105	0.475561	
824.172	-27.5144	-843.002	0.479368	
753.36	-5.6097	-840.028	0.47518	
792.894	0.701442	-842.027	0.476477	
794.546	-9.91349	-841.613	0.475714	
772.384	-8.12972	-843.025	0.476933	
801.816	-7.35282	-840.709	0.476035	
748.708	16.7962	-843.877	0.480435	
811.308	-7.45568	-841.566	0.477037	
817.548	-4.88801	-842.798	0.479103	
767.425	-23.7408	-841.596	0.476736	
771.767	-11.9761	-843.155	0.478126	
785.791	-15.396	-839.401	0.473373	
785.968	-1.74806	-840.346	0.474138	
785.82	7.8813	-843.888	0.478866	
782.503	-3.66565	-842.407	0.476542	
829.108	-1.01252	-843.414	0.479709	
793.161	-10.2635	-842.306	0.476368	
810.709	-20.014	-843.35	0.479725	
813.116	-4.22848	-841.168	0.476638	
798.884	8.70563	-840.068	0.474488	
800.477	9.71679	-843.898	0.479237	
758.817	2.09894	-842.632	0.476513	
778.889	-21.4798	-843.632	0.478143	
765.896	-13.7772	-843.622	0.477701	
737.159	-14.4095	-841.612	0.477707	
753.152	0.697889	-843.705	0.478842	
813.565	-2.66369	-840.643	0.475579	
808.102	-13.6489	-843.787	0.479843	
782.358	1.29672	-842.186	0.476609	
781.339	-20.4766	-843.604	0.478272	
771.394	-12.0872	-843.333	0.477981	
785.21	8.87532	-841.172	0.475903	
768.299	-16.9638	-842.395	0.47709	
751.515	-14.3487	-843.716	0.480254	
770.736	12.47	-843.469	0.478677	
778.576	-19.0507	-839.657	0.474105	
785.476	4.32497	-839.326	0.473135	
759.521	13.0971	-843.367	0.479082	
779.368	3.36567	-839.244	0.47263	
832.479	-19.1438	-842.178	0.478317	
748.41	-2.33487	-843.887	0.479147	
818.265	-3.43538	-839.286	0.474538	
776.533	9.98489	-841.711	0.476562	
819.326	4.07412	-840.215	0.475847	
799.265	0.868389	-841.818	0.476552	
819.706	12.0549	-843.55	0.480506	
779.021	-2.26166	-843.783	0.478795	
762.45	4.37441	-843.588	0.478256	
776.089	-8.37841	-840.58	0.474591	
834.779	-12.886	-841.506	0.474659	
775.457	-9.22564	-839.487	0.472629	
809.955	-11.652	-843.147	0.478874	
732.738	-8.4452	-843.229	0.480516	
755.95	5.73513	-842.838	0.477981	
821.166	-10.4856	-841.107	0.476498	
741.175	9.55206	-842.529	0.479073	
762.596	14.6247	-840.794	0.476091	
779.892	4.42987	-842.611	0.477613	
828.801	5.83516	-839.972	0.474218	
753.41	-7.57167	-843.748	0.479032	
812.425	-5.83011	-840.589	0.475376	
765.069	5.72529	-841.638	0.476594	
762.062	7.43248	-843.237	0.479065	
829.674	-3.8071	-839.5	0.475455	
799.786	-3.26084	-842.188	0.477617	
793.244	-16.4486	-843.734	0.479073	
748.385	9.6663	-841.098	0.47684	
753.845	1.39557	-842.973	0.478875	
758.095	8.6632	-843.389	0.478971	
829.066	-11.9859	-842.693	0.479267	
791.263	5.97361	-843.001	0.477709	
757.301	0.126235	-842.464	0.477699	
769.728	-18.3121	-839.547	0.473798	
754.653	-8.99913	-842.784	0.478414	
760.515	3.5101	-839.775	0.473809	
767.527	-3.29431	-841.464	0.47627	
748.725	-11.2102	-843.636	0.479229	
783.043	-8.57463	-841.628	0.47575	
792.621	-9.97614	-843.989	0.478316	
792.947	-8.72191	-842.611	0.476787	
772.818	-0.679128	-843.092	0.477758	
827.693	6.58154	-841.318	0.476329	
749.858	-14.3426	-843.483	0.479648	
741.583	7.71596	-839.19	0.474982	
806.733	0.185985	-840.705	0.475851	
760.59	-14.535	-843.331	0.478628	
773.402	-7.58353	-843.278	0.47745	
725.947	-5.56675	-839.407	0.474048	
750.74	-21.9555	-842.944	0.479237	
780.768	8.04009	-843.54	0.477894	
755.646	-18.5966	-843.42	0.479525	
779.441	-21.522	-843.975	0.4799	
722.605	2.24623	-842.895	0.47682	
778.472	9.53121	-842.432	0.477076	
827.915	-16.4352	-840.48	0.475198	
753.096	-2.45296	-843.855	0.479188	
768.412	-4.39406	-842.623	0.477022	
805.533	1.61774	-841.456	0.476599	
817.922	-18.085	-839.931	0.475387	
763.034	-10.7557	-841.609	0.476511	
735	2.78197	-839.77	0.474602	
739.965	-13.6375	-839.08	0.474557	
765.763	-4.53471	-842.025	0.476379	
751.448	-13.7856	-843.068	0.479332	
766.842	-6.68302	-843.109	0.478253	
773.347	-6.15713	-843.185	0.478103	
793.27	-1.00067	-840.667	0.475372	
770.9	3.89875	-841.806	0.476278	
745.299	-4.88403	-840.496	0.47643	
742.538	-22.4819	-843.329	0.479177	
770.234	-0.618761	-840.776	0.474873	
745.589	22.0836	-842.511	0.477638	
795.871	2.22379	-843.381	0.478684	
776.609	-0.624962	-841.003	0.4752	
795.882	-0.0145082	-843.407	0.478597	
785.572	-4.46521	-841.13	0.475279	
755.737	1.25372	-843.785	0.478554	
813.462	7.52761	-842.01	0.477742	
761.138	-5.26886	-843.13	0.477856	
729.587	-3.23461	-839.967	0.474829	
827.846	-0.285335	-840.07	0.475613	
812.212	-8.87899	-839.625	0.47473	
742.984	8.54858	-843.144	0.479455	
781.856	10.5659	-839.375	0.473231	
780.248	17.727	-842.58	0.476989	
797.682	-0.625918	-843.018	0.478081	
775.926	-7.64184	-841.19	0.475394	
734.3	20.0903	-841.857	0.476706	
785.579	11.2295	-839.556	0.473669	
811.122	9.09298	-842.889	0.47838	
742.205	1.50283	-843.428	0.479993	
777.697	-15.0376	-842.099	0.476849	
786.289	-5.41486	-842.711	0.477111	
800.079	-4.52138	-842.175	0.47721	
778.012	1.91056	-843.383	0.478236	
816.13	-3.61139	-841.115	0.476976	
756.509	-17.1992	-843.11	0.477583	
726.936	-11.7133	-839.246	0.473845	
753.279	-10.9206	-839.285	0.474887	
819.649	-8.28899	-839.559	0.474896	
749.078	-6.6516	-843.672	0.47925	
807.536	15.5949	-840.839	0.476491	
815.913	3.63216	-843.642	0.479992	
773.892	-3.36136	-843.66	0.478891	
790.428	3.51389	-842.755	0.477244	
825.17	-3.17592	-842.078	0.478231	
774.561	0.700598	-840.012	0.473727	
791.803	9.35496	-841.523	0.475682	
796.404	-9.08132	-839.656	0.474283	
817.925	3.74388	-842.288	0.477947	
826.599	-20.2984	-843.261	0.480128	
773.9	-29.2663	-843.327	0.479104	
787.155	-1.52948	-843.492	0.478338	
797.015	-0.890264	-843.102	0.477837	
740.113	7.25345	-842.231	0.47822	
793.144	-6.79909	-843.612	0.477968	
783.814	-1.19059	-841.543	0.475505	
804.684	18.2301	-842.353	0.477781	
807.242	1.79153	-843.962	0.479037	
793.455	19.0659	-841.897	0.476533	
794.802	3.87625	-839.636	0.473873	
794.339	0.698296	-840.188	0.474959	
812.388	-2.58603	-843.536	0.47879	
793.081	3.08126	-842.091	0.476164	
816.632	-25.0899	-843.596	0.48023	
808.135	-1.43176	-843.377	0.478766	
777.928	-13.3134	-841.523	0.47551	
801.916	-9.08145	-843.118	0.478518	
835.417	-6.76792	-839.489	0.473482	
791.274	-1.14302	-842.952	0.477462	
758.301	3.1332	-840.12	0.473794	
816.417	7.54185	-843.628	0.47982	
744.068	11.2621	-841.25	0.476917	
796.294	6.26867	-841.545	0.476152	
799.802	-6.11588	-842.724	0.478098	
811.813	-8.84102	-843.544	0.479761	
763.031	10.4883	-842.658	0.47746	
821.6	-2.69614	-841.214	0.476847	
791.191	-6.16384	-842.745	0.477639	
759.833	5.83362	-842.313	0.477521	
778.546	-2.50896	-843.539	0.47828	
832.506	-13.9028	-839.781	0.473781	
790.499	11.8982	-841.193	0.475649	
821.977	-11.6103	-841.717	0.47809	
742.865	-7.12047	-840.223	0.47573	
808.934	-0.743909	-840.223	0.475627	
723.621	0.0134431	-839.685	0.4715	
801.803	-5.73967	-841.233	0.476605	
728.37	-13.404	-841.374	0.475847	
786.185	-15.1193	-839.055	0.472939	
784.127	16.6573	-839.328	0.473873	
804.157	-3.61543	-840.357	0.474888	
758.888	-19.2091	-841.621	0.476366	
802.943	-21.0235	-839.538	0.474543	
833.734	-9.84435	-843.982	0.481174	
755.787	-14.8302	-842.698	0.47848	
838.89	5.5169	-843.69	0.480504	
762.881	7.15679	-839.588	0.47434	
823.573	2.85522	-840.548	0.475619	
760.076	3.64795	-840.004	0.47437	
736.208	-11.5629	-839.41	0.475092	
772.028	-1.90789	-843.464	0.47794	
761.718	-10.7772	-841	0.475488	
758.636	-1.62007	-842.399	0.477624	
794.188	4.17055	-841.156	0.475219	
792.642	-24.4483	-840.709	0.476284	
783.845	30.414	-839.895	0.474877	
766.518	-1.61437	-843.782	0.479188	
774.503	-6.63414	-841.258	0.475277	
759.59	-16.4456	-841.857	0.47708	
797.944	-15.2632	-841.243	0.476021	
829.604	8.78107	-840.887	0.475945	
774.655	-14.7543	-841.283	0.476165	
738.655	-5.55059	-841.723	0.477499	
724.755	6.29969	-843.712	0.480948	
746.858	-20.9334	-843.075	0.47932	
801.09	-16.4495	-842.201	0.477224	
796.874	-12.731	-842.273	0.476939	
774.275	-25.203	-840.802	0.475791	
742.122	-0.292951	-839.111	0.474682	
770.742	7.63628	-842.635	0.477375	
809.752	-9.08772	-840.096	0.474969	
797.973	19.2299	-841.082	0.476698	
779.248	-20.6046	-841.112	0.475723	
765.246	-19.225	-843.371	0.478762	
747.231	-24.4943	-843.5	0.480689	
776.531	-2.93462	-839.772	0.474226	
746.648	13.608	-842.161	0.478357	
778.807	-6.46711	-842.276	0.477254	
778.821	-20.6011	-842.758	0.477599	
804.779	-7.92155	-842.253	0.47741	
725.132	-10.9234	-842.975	0.479996	
744.372	-9.2153	-841.322	0.476756	
812.814	1.82614	-841.948	0.477356	
776.758	-19.2097	-842.037	0.476763	
770.625	-7.96646	-842.227	0.476222	
766.061	-7.69856	-841.475	0.476098	
743.499	8.97459	-842.075	0.477656	
760.519	5.76248	-843.474	0.47886	
746.213	7.34987	-841.617	0.477171	
761.205	-2.13	-841.658	0.47666	
785.638	2.94381	-841.286	0.475438	
785.034	2.9353	-839.516	0.473314	
739.164	5.85492	-843.674	0.480172	
806.901	4.46445	-843.804	0.479327	
835.086	13.7409	-842.203	0.477047	
731.456	-1.81125	-843.698	0.480608	
728.165	-4.83927	-843.904	0.481504	
769.821	-11.8627	-842.588	0.477229	
805.143	-5.29099	-843.33	0.479329	
778.704	-14.2852	-841.673	0.476218	
753.384	-6.28781	-842.629	0.477873	
752.029	-19.0977	-843.415	0.478511	
744.786	-9.09755	-840.647	0.475794	
754.213	-14.2078	-843.915	0.479534	
756.669	1.62082	-841.764	0.477306	
773.373	-3.68593	-842.362	0.476705	
732.304	4.39524	-843.426	0.480478	
753.174	-7.40843	-839.669	0.474427	
746.933	-15.1613	-843.103	0.479872	
751.088	6.30991	-841.728	0.477535	
814.75	-14.832	-843.213	0.48012	
729.019	-10.7942	-842.059	0.477983	
827.291	-8.76182	-842.137	0.477448	
794.328	-24.9239	-843.552	0.478158	
806.354	-4.1617	-840.713	0.475691	
802.889	-3.49288	-842.452	0.477234	
770.409	-9.00618	-841.358	0.475612	
816.084	-23.6102	-841.48	0.47708	
779.031	-6.79268	-841.627	0.476076	
831.354	-21.7212	-841.739	0.476031	
740.518	2.9638	-843.348	0.479797	
786.562	6.45817	-842.557	0.477333	
804.837	-1.30069	-843.099	0.477662	
731.225	-7.70369	-843.63	0.480628	
780.966	-17.9246	-842.87	0.477497	
754.286	-5.19101	-842.768	0.478409	
747.283	-4.47127	-840.397	0.475039	
767.606	-8.29052	-843.261	0.478213	
763.037	6.17233	-843.72	0.478677	
791.226	-6.11689	-841.799	0.47663	
829.406	5.21781	-839.311	0.47378	
782.289	-17.1997	-842.288	0.477088	
777.028	-25.6593	-842.736	0.478468	
770.649	-1.03991	-842.382	0.47662	
790.021	-11.9891	-843.927	0.478724	
764.128	-14.2165	-839.84	0.474825	
812.844	-3.00387	-843.323	0.478031	
829.115	-19.7705	-843.193	0.479951	
783.596	-1.08784	-839.407	0.473876	
766.291	3.08171	-842.901	0.477292	
731.792	-3.29881	-842.292	0.478453	
756.549	-4.35748	-843.877	0.479325	
772.427	-17.1774	-839.677	0.473343	
782.845	-30.6072	-839.067	0.474198	
810.048	-0.919596	-843.879	0.479459	
775.898	3.66228	-843.855	0.478249	
807.93	-14.5743	-843.133	0.478902	
746.618	0.604653	-839.86	0.474921	
783.641	3.81439	-841.173	0.474503	
820.402	-2.01866	-842.707	0.479164	
768.812	27.085	-842.104	0.476816	
802.701	1.66429	-839.073	0.474086	
764.555	1.77209	-840.555	0.474754	
761.148	1.29237	-841.372	0.475444	
757.421	-22.3383	-839.997	0.474951	
737.257	-6.6124	-842.315	0.479038	
821.654	-5.20752	-843.29	0.479455	
733.088	-6.63584	-843.454	0.480468	
773.205	-13.1515	-841.702	0.476251	
772.781	3.74896	-843.004	0.477671	
726.668	-14.3182	-839.889	0.474257	
730.179	-12.1404	-843.851	0.481612	
726.479	-1.91088	-841.981	0.47759	
823.678	-7.28156	-842.441	0.478208	
756.993	2.55151	-840.102	0.475245	
811.246	-10.8884	-841.512	0.476866	
748.858	-19.5364	-843.163	0.479226	
826.593	-12.6432	-843.564	0.480636	
723.523	-5.49217	-843.461	0.478609	
776.307	-14.3257	-843.348	0.477996	
824.162	-2.30225	-842.394	0.478259	
792.863	-15.4033	-843.385	0.47903	
790.585	-3.14847	-839.768	0.47393	
766.311	2.98593	-841.666	0.476264	
810.013	2.67527	-843.122	0.478708	
815.71	-5.62695	-839.562	0.474955	
797.466	-0.675053	-841.308	0.47635	
794.647	8.73643	-839.573	0.473957	
818.293	-8.78095	-840.545	0.476208	
792.177	-21.7512	-843.135	0.478733	
752.408	-20.8369	-842.763	0.478662	
740.786	-21.3503	-843.704	0.480619	
742.666	-5.87542	-842.199	0.477847	
788.601	2.17816	-842.952	0.477818	
758.816	-3.43428	-839.434	0.474444	
787.497	-8.59482	-839.858	0.472843	
730.703	6.36088	-843.893	0.479827	
722.476	-5.75275	-843.82	0.480311	
757.112	-20.9665	-841.403	0.476617	
790.995	-10.5303	-842.639	0.477375	
766.546	2.60438	-843.741	0.47849	
783.461	-4.41615	-843.303	0.477221	
765.268	-6.92199	-841.798	0.476355	
802.404	4.87945	-843.627	0.479052	
777.305	4.46796	-842.484	0.476924	
797.848	-16.2081	-843.091	0.477615	
782.031	27.51	-842.851	0.478597	
806.706	-10.8143	-842.327	0.478407	
778.613	-19.7949	-839.167	0.473948	
797.523	-7.7241	-839.385	0.474023	
732.734	-9.50617	-843.547	0.480185	
836.912	2.757	-842.404	0.476847	
761.319	8.22341	-843.537	0.478384	
794.977	6.55131	-840.759	0.475733	
752.953	7.40753	-841.676	0.476986	
822.5	-16.1869	-843.859	0.48072	
789.393	0.0605829	-842.946	0.4782	
771.81	-1.21275	-841.951	0.476518	
761.848	0.571775	-843.179	0.478171	
807.676	-12.1326	-843.443	0.478271	
799.38	-24.4952	-839.524	0.474371	
753.399	5.21333	-842.227	0.47727	
769.241	-14.9916	-842.104	0.476483	
796.711	1.68143	-842.3	0.476971	
797.065	-12.6137	-842.269	0.476947	
823.054	7.86974	-843.19	0.47973	
824.64	-18.8342	-840.992	0.476562	
773.781	1.80319	-843.803	0.478217	
814.835	9.01019	-842.496	0.478633	
760.319	-2.40953	-842.975	0.478436	
788.895	6.82085	-843.58	0.478627	
761.094	-13.4314	-840.981	0.475279	
816.408	-2.18169	-843.188	0.479798	
782.47	1.83363	-842.966	0.476832	
768.414	-4.40427	-841.134	0.475201	
804.65	-7.46124	-843.974	0.479251	
815.623	-13.4541	-839.879	0.475674	
761.618	-7.8765	-842.969	0.47797	
733.695	5.32327	-842.995	0.479695	
744.864	-14.1468	-839.858	0.475583	
784.394	6.01743	-843.23	0.478108	
776.22	-4.08475	-843.904	0.478565	
773.642	-6.33665	-841.794	0.476388	
798.666	-11.8585	-842.705	0.478137	
788.067	12.3213	-841.999	0.476744	
744.462	-24.52	-843.482	0.48009	
828.325	-10.0094	-843.306	0.48048	
778.357	-19.5528	-839.932	0.473644	
729.427	-10.8983	-842.242	0.477895	
788.662	-21.3164	-842.412	0.477707	
787.22	0.0447534	-842.077	0.476091	
777.913	4.05456	-842.264	0.476632	
758.871	-8.82953	-842.896	0.47871	
809.699	-20.0985	-843.681	0.480003	
754.142	-19.2471	-841.096	0.476402	
771.041	-7.99498	-842.808	0.477467	
761.62	-10.1128	-843.326	0.478857	
785.117	-9.75833	-843.464	0.478406	
759.555	-18.7768	-842.858	0.478765	
783.192	-3.83273	-842.169	0.477112	
776.999	-0.787968	-840.766	0.475319	
776.531	-23.9601	-842.133	0.476111	
819.047	6.17717	-839.898	0.475001	
762.39	13.9193	-842.08	0.4764	
794.266	8.29098	-839.267	0.473619	
749.954	4.29548	-843.008	0.479458	
822.672	5.57128	-842.674	0.479394	
781.21	-4.02724	-843.451	0.478569	
745.121	4.22221	-842.364	0.478799	
829.098	-5.23682	-843.245	0.480099	
776.606	-8.04868	-842.108	0.476484	
770.436	-9.62782	-841.776	0.475912	
725.574	-13.7784	-842.819	0.478817	
732.682	-1.48645	-843.872	0.481222	
814.039	-8.78671	-841.473	0.477278	
799.969	6.18288	-843.044	0.477812	
738.982	-4.30154	-842.182	0.478584	
800.675	4.113	-842.004	0.477049	
765.311	5.40223	-841.483	0.475977	
730.192	9.99475	-843.456	0.480008	
780.944	5.94042	-843.785	0.478827	
762.807	5.32782	-839.487	0.473851	
777.195	9.06895	-840.749	0.474446	
785.701	-10.1331	-841.425	0.475682	
745.36	-4.04898	-841.158	0.476796	
748.199	-9.14083	-842.27	0.477987	
752.482	-7.87861	-840.385	0.475323	
776.352	-8.09806	-843.563	0.478195	
827.277	-2.46754	-841.358	0.476322	
768.457	-6.13248	-842.51	0.477638	
740.164	-15.9533	-843.733	0.479936	
789.378	3.3724	-841.389	0.47521	
768.591	1.92899	-839.728	0.473657	
780.386	-1.40982	-843.738	0.478784	
773.587	0.229003	-843.091	0.47823	
822.281	-9.65388	-840.441	0.475669	
724.476	-11.1937	-843.331	0.47999	
780.93	8.35908	-843.947	0.478514	
742.907	-9.27618	-843.039	0.479355	
763.224	5.19965	-842.158	0.476878	
815.495	-18.9129	-841.212	0.476624	
741.567	-4.53613	-840.171	0.475665	
764.416	0.16932	-843.912	0.479031	
803.443	-8.98656	-843.426	0.479203	
768.505	-1.54813	-841.897	0.475842	
798.359	-11.2807	-842.687	0.477857	
801.957	15.5631	-840.813	0.476	
743.179	31.4176	-843.905	0.480761	
776.033	-17.6666	-843.033	0.478657	
771.195	3.89347	-843.608	0.478248	
816.712	4.15448	-839.865	0.475466	
781.663	-7.3105	-842.056	0.476272	
747.692	5.4814	-843.198	0.479354	
785.349	-19.4128	-840.701	0.475164	
762.893	-12.0635	-841.025	0.475174	
745.164	7.11106	-842.286	0.478844	
749.578	-25.2147	-840.198	0.476006	
747.385	-33.0934	-842.388	0.477945	
792.674	-5.57344	-843.779	0.478684	
746.995	1.51234	-840.551	0.476382	
826.282	-5.51308	-842.066	0.47782	
805.24	-11.6654	-842.472	0.478439	
778.618	-1.14628	-840.461	0.474846	
799.128	-1.00692	-843.603	0.47907	
782.335	-16.0234	-841.381	0.475921	
738.868	-4.51398	-839.992	0.475572	
731.737	-3.94471	-839.444	0.474207	
736.672	14.497	-839.937	0.474649	
741.939	3.87696	-843.763	0.478899	
732.139	-11.8481	-843.79	0.480618	
755.893	-12.9714	-842.538	0.477848	
734.106	-16.446	-841.182	0.476869	
748.69	-8.11148	-842.657	0.47873	
777.166	-14.6558	-843.462	0.479057	
787.169	0.975438	-842.552	0.477156	
744.109	23.4859	-843.795	0.480619	
769.676	2.95474	-840.96	0.475289	
746.863	-16.1239	-840.703	0.475569	
749.963	-21.4197	-841.964	0.477401	
775.443	3.63288	-841.155	0.474949	
755.025	-17.3345	-842.722	0.477821	
783.697	-6.06555	-842.075	0.476543	
810.161	-9.38754	-839.169	0.473905	
752.402	-4.61813	-842.764	0.478281	
797.112	9.34664	-840.143	0.473665	
740.209	-6.67957	-842.616	0.478797	
789.384	-0.360105	-842.929	0.477705	
801.269	-10.7006	-843.946	0.478528	
764.222	-7.65807	-842.254	0.476036	
836.411	12.4604	-842.625	0.47769	
808.029	10.1617	-842.317	0.477338	
802.03	6.21926	-842.418	0.477641	
776.293	-4.79434	-841.811	0.475884	
737.879	-9.18033	-841.445	0.476191	
797.805	-10.4918	-843.623	0.478456	
772.299	-2.88812	-840.961	0.475534	
745.196	-13.1585	-842.693	0.478699	
816.966	-4.97425	-843.549	0.479807	
750.679	-8.02079	-843.217	0.479046	
748.043	25.9898	-842.856	0.479125	
832.229	-0.416877	-840.861	0.47597	
776.82	10.1708	-842.888	0.477602	
827.291	4.30913	-842.605	0.479174	
804.051	-10.7025	-842.644	0.477553	
792.399	-11.9134	-843.92	0.479603	
777.281	6.69811	-842.08	0.476567	
787.895	-9.71297	-840.816	0.474704	
781.802	1.36676	-843.054	0.477973	
745.902	1.84103	-842.256	0.477702	
781.741	1.23988	-843.23	0.477979	
774.154	-4.31026	-840.98	0.475187	
732.466	-4.75904	-843.254	0.480371	
765.377	-25.5906	-841.583	0.476656	
723.212	15.654	-843.291	0.479395	
774.02	-14.2512	-839.097	0.473614	
816.797	5.42262	-842.514	0.478826	
786.311	-6.08158	-841.033	0.474641	
811.119	-20.2827	-839.973	0.474614	
822.822	-10.2916	-842.033	0.478102	
793.829	-17.6171	-841.852	0.475674	
799.832	-0.786916	-840.844	0.475515	
787.966	-6.49402	-843.955	0.479097	
810.897	-6.06028	-842.439	0.47735	
778.774	-19.609	-843.893	0.479392	
774.967	-12.723	-843.481	0.47753	
735.656	2.30057	-840.906	0.476283	
827.838	-3.67291	-841.201	0.476743	
782.323	2.11619	-841.943	0.475537	
779.663	-1.51154	-843.653	0.478223	
804.772	8.09735	-842.103	0.477499	
784.989	-4.97839	-840.493	0.474726	
788.554	3.77871	-841.403	0.474522	
747.714	-5.6473	-843.364	0.479706	
809.073	7.8546	-842.483	0.477795	
758.284	-5.768	-841.789	0.477326	
783.478	-0.554843	-841.701	0.475331	
830.407	1.49883	-840.683	0.475885	
771.199	-4.82282	-839.683	0.47369	
764.29	-5.69751	-843.467	0.478152	
731.689	-9.88592	-842.983	0.479422	
780.454	-8.45842	-842.399	0.476885	
773.441	8.48246	-843.995	0.478952	
785.793	6.39813	-840.267	0.47455	
801.362	9.58603	-842.133	0.47743	
750.059	-15.4195	-842.71	0.478745	
736.182	6.12933	-843.957	0.480766	
756.343	-4.67995	-842.216	0.476278	
770.368	-4.41158	-843.994	0.478539	
778.45	0.505012	-842.473	0.476973	
728.275	-1.69163	-843.333	0.480132	
727.403	-8.03938	-841.937	0.477804	
783.964	-8.32463	-841.785	0.476665	
746.907	-10.8971	-842.967	0.479447	
775.842	-8.6671	-842.93	0.478057	
785.552	22.937	-841.865	0.476675	
769.046	13.3902	-839.143	0.473932	
765.169	-1.19062	-839.883	0.47424	
758.345	-5.02874	-841.132	0.47599	
830.77	-0.873741	-843.668	0.480728	
736.146	13.9848	-842.064	0.478107	
779.018	-6.03661	-842.245	0.476564	
782.726	0.9742	-842.391	0.476551	
756.194	-20.7076	-842.573	0.477951	
758.423	0.56753	-843.002	0.478887	
792.931	10.3691	-842.451	0.477134	
773.786	1.78076	-843.264	0.477658	
726.56	-4.12544	-843.98	0.481373	
768.792	7.09229	-841.6	0.475945	
821.275	-5.80428	-842.359	0.478592	
733.44	-14.0363	-841.987	0.477867	
763.407	-4.54175	-843.478	0.478683	
756.311	6.94138	-840.265	0.473848	
756.731	6.12511	-840.847	0.474978	
767.285	-9.83521	-843.198	0.478375	
837.22	-3.80106	-843.713	0.480724	
815.794	10.8878	-839.914	0.4758	
774.286	0.994288	-843.725	0.478327	
772.683	4.95781	-843.399	0.477953	
745.843	5.25796	-842.621	0.478859	
762.695	-1.07247	-841.907	0.476767	
754.994	-0.520699	-843.573	0.479245	
763.691	-7.06472	-843.998	0.479369	
738.93	-3.4883	-843.351	0.479708	
782.564	4.5996	-843.608	0.477845	
765.601	-11.2939	-840.408	0.474979	
771.388	8.03743	-842.442	0.476617	
755.413	-14.9526	-843.473	0.479483	
791.15	-6.87785	-843.34	0.478457	
774.608	-5.60394	-843.035	0.477363	
797.82	-6.47826	-839.239	0.474043	
814.351	-1.28136	-842.465	0.478691	
767.231	3.17031	-839.687	0.473242	
