15.6741	1.3383	7.7415	0.4791	-8.2293	9.745	0.0958	-0.496631	-13.6017	-1.70525	-4.99231	550	-295.1	-84976.4	-265605	-2748.32	-85360.5	3.07848e+06	3.05214e+06	0.000387318	0.000396036	
47.6963	15.0243	1.5669	-2.9039	-1.9067	3.3207	0.0136	1e+10	6.56005	1e+10	-4.38903	1e+10	-295.1	1e+10	175399	1e+10	-111311	1e+10	3.05986e+06	1e+10	0.000388268	
-33.791	21.3015	0.449	-1.2744	3.3132	3.7268	0.0156	1e+10	-2.11361	1e+10	-0.493556	1e+10	-295.1	1e+10	-75519.5	1e+10	-35196	1e+10	3.06466e+06	1e+10	0.000380255	
15.5498	7.4999	1.0845	-2.2646	-1.7174	2.5857	0.0087	-1.07636	5.3145	-1.505	0.0680071	550	-295.1	-80459.9	88521.6	-37118	-16448.6	3.09005e+06	3.05073e+06	0.000394622	0.000374269	
-16.1826	3.5222	9.7914	7.6464	-4.609	7.4149	0.0792	2.11859	-1.23904	-1.40249	-1.03425	550	-295.1	83757.9	-17404.8	-15999.2	-68642.1	3.07453e+06	3.05741e+06	0.000386359	0.000378407	
3.1788	14.2782	5.6501	8.0292	3.3633	7.5273	0.0778	0.971538	-16.7288	0.162866	4.38716	550	-295.1	-20528.8	-299150	-78424.9	64313.8	3.08191e+06	3.04927e+06	0.000389352	0.000399497	
52.2909	-10.934	1.7856	-4.2866	-0.9464	2.9898	0.0166	1e+10	-0.526922	1e+10	-1.85674	1e+10	-295.1	1e+10	-14814.6	1e+10	-26156.1	1e+10	3.05729e+06	1e+10	0.000377006	
2.9526	4.812	6.2515	-5.0121	0.2535	4.7851	0.0283	-0.981659	1.85002	0.0206791	-0.775169	550	-295.1	-13167	43751.8	-25565.8	-1692.36	3.0821e+06	3.06753e+06	0.000388594	0.000379253	
-8.7891	-0.0307	0.0514	-6.1684	-2.6738	2.8379	0.0313	-2.089	1.60397	-0.508201	1.21299	550	-295.1	51169.4	54965.6	1526.74	42010.9	3.09292e+06	3.06277e+06	0.00039393	0.000379534	
-11.3023	-8.5493	2.3295	1.2362	-0.6107	3.1849	0.0071	0.667798	1.11283	0.509802	-0.13266	550	-295.1	58790.7	61324.9	44820.1	-11778	3.0886e+06	3.06469e+06	0.00039286	0.00037972	
-12.9771	2.5044	1.3351	1.5465	1.3774	1.4306	0.0037	-0.166282	-4.62854	0.0739599	7.95735	550	-295.1	68867.1	-87544.7	-13754.7	144441	3.09015e+06	3.04947e+06	0.000393885	0.000380262	
16.0572	-26.295	8.5781	-2.2888	-12.2783	11.7099	0.1723	-16.2895	21.8387	25.6447	5.94418	550	-295.1	-83579.1	339692	158833	102934	3.07098e+06	3.04359e+06	0.000395778	0.000404838	
-56.5261	-17.2693	1.9979	-3.7351	-4.5211	8.1066	0.0588	1e+10	10.7176	1e+10	-1.78947	1e+10	-295.1	1e+10	222140	1e+10	-50413.8	1e+10	3.05301e+06	1e+10	0.000392309	
-40.8203	9.5067	3.7088	4.4492	-1.2806	5.5889	0.031	1e+10	-2.20458	1e+10	-0.70872	1e+10	-295.1	1e+10	-50930.1	1e+10	-42895.5	1e+10	3.06554e+06	1e+10	0.000378817	
10.1035	9.1581	0.8904	-5.3445	2.018	7.6391	0.0535	-1.19663	1.74069	0.157809	-1.01511	550	-295.1	-50501.9	66143.1	-49181.7	-34769.4	3.09097e+06	3.06282e+06	0.000393169	0.000379487	
-13.6694	7.0904	2.2374	-0.4606	2.8429	4.0539	0.0145	0.376884	3.34804	-0.308032	-0.170519	550	-295.1	72552	119650	-38046.7	-41783.2	3.08781e+06	3.05921e+06	0.000392986	0.00038287	
-24.0777	8.8313	3.3117	8.0383	0.5449	5.1862	0.054	0.938844	-0.422347	-2.68908	-0.327358	550	-295.1	135255	-20413.5	-45268.3	5598.19	3.08479e+06	3.06402e+06	0.000392787	0.000377308	
4.2966	-1.3371	2.1776	2.3307	-6.5859	6.7544	0.0555	0.713326	1.22282	-1.33651	1.94974	550	-295.1	-24085.4	46794.6	10423.6	44693.2	3.08911e+06	3.05766e+06	0.000391115	0.000378381	
-9.5891	-8.6538	5.5797	-2.7146	-2.3782	4.7205	0.0208	0.0737728	1.64194	0.153798	-1.54455	550	-295.1	51958.1	36365.8	46733.6	-60796.7	3.08246e+06	3.06368e+06	0.000389731	0.000378893	
-7.1784	12.5541	1.8311	3.7115	-3.7433	6.1738	0.0387	1.261	2.59488	-0.887031	-0.899862	550	-295.1	35301.1	96080.6	-64336.4	-26089.1	3.08867e+06	3.06065e+06	0.000392713	0.000380253	
-19.5969	5.1952	3.2173	-2.0599	5.2061	5.8325	0.0384	0.586219	-2.73928	-0.663276	-2.09433	550	-295.1	107046	-108746	-28416.9	-96635.3	3.08549e+06	3.06175e+06	0.000392181	0.000383311	
22.0203	19.668	1.38	-6.7471	-1.1278	7.2715	0.0586	-2.27184	-0.95605	-1.82824	-0.559618	550	-295.1	-135028	-25904	-122276	-46808.2	3.08596e+06	3.06266e+06	0.00039457	0.000378846	
5.2042	9.9859	2.7025	-3.485	2.5624	3.4364	0.0179	-0.869659	0.06362	0.561768	-0.71594	550	-295.1	-25531.8	32392.8	-54389.8	-44148.9	3.08805e+06	3.06271e+06	0.000392083	0.00037805	
-7.1405	9.3091	2.5694	4.2006	7.0434	6.9456	0.0679	1.04523	-16.1301	1.23527	4.18359	550	-295.1	35469.6	-283395	-52933.6	71765.6	3.0878e+06	3.0489e+06	0.000391615	0.000398058	
49.7276	-12.5221	2.6517	1.293	7.1647	6.8276	0.0586	1e+10	6.39566	1e+10	0.752672	1e+10	-295.1	1e+10	134622	1e+10	14618.2	1e+10	3.05213e+06	1e+10	0.000380281	
-25.3719	-2.7029	7.8507	0.3996	-3.0886	6.743	0.0324	1.17327	8.42032	0.425035	3.19089	550	-295.1	155566	192281	16371.2	56943.9	3.07617e+06	3.05654e+06	0.000390031	0.000388259	
-36.401	-10.4486	2.7258	-4.276	-2.2839	5.4225	0.0311	1e+10	-1.76322	1e+10	0.0931934	1e+10	-295.1	1e+10	-45197.4	1e+10	-7626.06	1e+10	3.06723e+06	1e+10	0.000378743	
9.1184	1.808	0.1355	-4.4852	-5.1457	4.6215	0.0399	-0.107738	1.23517	-0.940555	1.12235	550	-295.1	-46724.9	59626.3	-6996.06	17283.6	3.093e+06	3.05841e+06	0.000393448	0.000378182	
-12.3374	-3.1948	5.0794	-4.7839	-0.8337	7.7372	0.049	-0.650833	-6.0228	0.192848	0.983566	550	-295.1	68395.4	-154044	17041.5	60637.2	3.08317e+06	3.05716e+06	0.000389604	0.000386282	
29.7501	-12.1704	3.5456	8.106	-2.4789	2.4611	0.0458	1e+10	2.79911	1e+10	3.1188	1e+10	-295.1	1e+10	101002	1e+10	109385	1e+10	3.06379e+06	1e+10	0.000384531	
-20.4634	-21.9527	0.1361	0.9873	0.6345	0.3676	0.0009	4.01954	1.0479	5.36651	-2.97445	550	-295.1	138190	36764.9	150240	-73939.9	3.08773e+06	3.05767e+06	0.000398132	0.00037889	
